a : 204.0000, 0 -> 0
b : -659.0000, 0 -> 2
c : -583.0000, 0 -> 1
a : -908.0000, 1 -> 3
b : 237.0000, 1 -> 1
c : -223.0000, 1 -> 6
a : -376.0000, 2 -> 6
b : -21.0000, 2 -> 7
c : 926.0000, 2 -> 5
a : 692.0000, 3 -> 6
b : -808.0000, 3 -> 1
c : 428.0000, 3 -> 6
a : 500.0000, 4 -> 5
b : -98.0000, 4 -> 7
c : -508.0000, 4 -> 7
a : -797.0000, 5 -> 0
b : -608.0000, 5 -> 3
c : 550.0000, 5 -> 7
a : -389.0000, 6 -> 3
b : -950.0000, 6 -> 3
c : 962.0000, 6 -> 7
a : -506.0000, 7 -> 6
b : -635.0000, 7 -> 0
c : 956.0000, 7 -> 2
c : 113.0000, 0 -> 6
c : 743.0000, 1 -> 1
a : 207.0000, 2 -> 3
b : -385.0000, 3 -> 4
b : 829.0000, 4 -> 1
a : 692.0000, 5 -> 5
b : -65.0000, 6 -> 5
b : -931.0000, 7 -> 3
