a : 234.0000, 0 -> 4
b : 304.0000, 0 -> 3
c : 734.0000, 0 -> 3
d : 463.0000, 0 -> 2
a : -881.0000, 1 -> 1
b : 732.0000, 1 -> 3
c : 436.0000, 1 -> 4
d : -786.0000, 1 -> 3
a : -500.0000, 2 -> 3
b : 108.0000, 2 -> 0
c : 624.0000, 2 -> 0
d : 238.0000, 2 -> 3
a : -990.0000, 3 -> 4
b : -175.0000, 3 -> 3
c : -460.0000, 3 -> 1
d : 729.0000, 3 -> 0
a : 919.0000, 4 -> 1
b : -64.0000, 4 -> 3
c : -667.0000, 4 -> 3
d : -736.0000, 4 -> 3
a : 841.0000, 0 -> 1
d : -287.0000, 0 -> 4
d : 623.0000, 1 -> 2
b : 152.0000, 1 -> 1
b : -309.0000, 2 -> 4
c : 513.0000, 2 -> 3
d : -40.0000, 3 -> 3
b : 616.0000, 3 -> 0
d : -856.0000, 4 -> 1
c : -204.0000, 4 -> 2
