a : -298.0000, 0 -> 0
b : 881.0000, 0 -> 0
c : 12.0000, 0 -> 4
d : 921.0000, 0 -> 4
a : -983.0000, 1 -> 4
b : -265.0000, 1 -> 0
c : 690.0000, 1 -> 3
d : 775.0000, 1 -> 0
a : 440.0000, 2 -> 2
b : -118.0000, 2 -> 2
c : 573.0000, 2 -> 2
d : 678.0000, 2 -> 0
a : -355.0000, 3 -> 3
b : 966.0000, 3 -> 0
c : 942.0000, 3 -> 4
d : -357.0000, 3 -> 4
a : -188.0000, 4 -> 2
b : 967.0000, 4 -> 1
c : -716.0000, 4 -> 2
d : 638.0000, 4 -> 1
c : 200.0000, 0 -> 0
d : 773.0000, 0 -> 1
c : -217.0000, 1 -> 1
a : 66.0000, 1 -> 3
c : -303.0000, 2 -> 0
b : 666.0000, 2 -> 1
b : -632.0000, 3 -> 1
a : -421.0000, 3 -> 0
d : 272.0000, 4 -> 0
d : -326.0000, 4 -> 2
