a : -905.0000, 0 -> 2
b : 640.0000, 0 -> 3
c : 666.0000, 0 -> 2
d : -679.0000, 0 -> 2
a : -10.0000, 1 -> 3
b : -759.0000, 1 -> 0
c : 1.0000, 1 -> 3
d : 903.0000, 1 -> 0
a : -913.0000, 2 -> 3
b : -277.0000, 2 -> 0
c : 716.0000, 2 -> 3
d : -772.0000, 2 -> 2
a : 901.0000, 3 -> 1
b : 278.0000, 3 -> 1
c : 928.0000, 3 -> 3
d : -538.0000, 3 -> 3
c : 691.0000, 0 -> 0
b : -966.0000, 0 -> 0
c : 945.0000, 1 -> 0
b : 652.0000, 1 -> 3
b : -638.0000, 2 -> 1
c : 601.0000, 2 -> 2
c : 932.0000, 3 -> 1
b : -109.0000, 3 -> 2
