a : -202.0000, 0 -> 5
b : -120.0000, 0 -> 3
c : -92.0000, 0 -> 4
a : 992.0000, 1 -> 4
b : -796.0000, 1 -> 2
c : 740.0000, 1 -> 6
a : 570.0000, 2 -> 5
b : 995.0000, 2 -> 2
c : 25.0000, 2 -> 0
a : 811.0000, 3 -> 1
b : 486.0000, 3 -> 2
c : 58.0000, 3 -> 5
a : -909.0000, 4 -> 5
b : 823.0000, 4 -> 3
c : -52.0000, 4 -> 6
a : 461.0000, 5 -> 6
b : 181.0000, 5 -> 0
c : 386.0000, 5 -> 0
a : 796.0000, 6 -> 6
b : -532.0000, 6 -> 2
c : 694.0000, 6 -> 0
a : -727.0000, 0 -> 3
a : -623.0000, 1 -> 2
a : 12.0000, 2 -> 6
a : 463.0000, 3 -> 2
c : -491.0000, 4 -> 0
c : 871.0000, 5 -> 3
c : -521.0000, 6 -> 6
