a : -91.0000, 0 -> 5
b : -960.0000, 0 -> 2
c : -897.0000, 0 -> 4
a : 370.0000, 1 -> 2
b : -721.0000, 1 -> 4
c : -252.0000, 1 -> 5
a : -697.0000, 2 -> 4
b : -60.0000, 2 -> 1
c : -140.0000, 2 -> 1
a : 576.0000, 3 -> 1
b : -556.0000, 3 -> 4
c : -300.0000, 3 -> 2
a : 197.0000, 4 -> 5
b : -417.0000, 4 -> 5
c : 279.0000, 4 -> 1
a : 499.0000, 5 -> 3
b : -307.0000, 5 -> 0
c : 391.0000, 5 -> 2
c : 519.0000, 0 -> 5
b : -958.0000, 1 -> 5
c : -772.0000, 2 -> 0
a : 227.0000, 3 -> 2
a : -62.0000, 4 -> 2
c : -124.0000, 5 -> 4
