a : 122.0000, 0 -> 3
b : 140.0000, 0 -> 0
c : 211.0000, 0 -> 0
d : -133.0000, 0 -> 0
a : -718.0000, 1 -> 4
b : 683.0000, 1 -> 4
c : 444.0000, 1 -> 4
d : 970.0000, 1 -> 1
a : -52.0000, 2 -> 2
b : -419.0000, 2 -> 2
c : 562.0000, 2 -> 4
d : 244.0000, 2 -> 0
a : 224.0000, 3 -> 3
b : -931.0000, 3 -> 4
c : 946.0000, 3 -> 4
d : 134.0000, 3 -> 3
a : -769.0000, 4 -> 1
b : 290.0000, 4 -> 0
c : 808.0000, 4 -> 3
d : 251.0000, 4 -> 0
b : -668.0000, 0 -> 2
b : 99.0000, 0 -> 3
c : -920.0000, 1 -> 3
d : 712.0000, 1 -> 0
b : -793.0000, 2 -> 4
d : -28.0000, 2 -> 1
d : -481.0000, 3 -> 0
c : -82.0000, 3 -> 2
b : -617.0000, 4 -> 2
c : 977.0000, 4 -> 0
