a : 351.0000, 0 -> 0
b : -794.0000, 0 -> 0
c : -537.0000, 0 -> 0
d : -913.0000, 0 -> 0
a : -744.0000, 1 -> 2
b : -975.0000, 1 -> 1
c : -564.0000, 1 -> 3
d : -374.0000, 1 -> 1
a : -656.0000, 2 -> 3
b : -28.0000, 2 -> 3
c : -151.0000, 2 -> 2
d : -68.0000, 2 -> 2
a : 74.0000, 3 -> 0
b : -189.0000, 3 -> 3
c : 355.0000, 3 -> 3
d : 104.0000, 3 -> 1
c : 598.0000, 0 -> 3
d : -853.0000, 0 -> 3
d : 163.0000, 1 -> 3
c : -646.0000, 1 -> 1
c : 34.0000, 2 -> 1
c : 297.0000, 2 -> 0
c : 745.0000, 3 -> 0
a : 678.0000, 3 -> 2
