a : -906.0000, 0 -> 2
b : -898.0000, 0 -> 0
c : 817.0000, 0 -> 0
a : -457.0000, 1 -> 6
b : 299.0000, 1 -> 0
c : -342.0000, 1 -> 4
a : -273.0000, 2 -> 2
b : 499.0000, 2 -> 6
c : -823.0000, 2 -> 4
a : -986.0000, 3 -> 1
b : -988.0000, 3 -> 2
c : 96.0000, 3 -> 6
a : 887.0000, 4 -> 6
b : -829.0000, 4 -> 4
c : -257.0000, 4 -> 4
a : -567.0000, 5 -> 2
b : -178.0000, 5 -> 1
c : -600.0000, 5 -> 2
a : -66.0000, 6 -> 4
b : 706.0000, 6 -> 1
c : -63.0000, 6 -> 4
b : -548.0000, 0 -> 2
c : 450.0000, 1 -> 5
a : -741.0000, 2 -> 1
b : -964.0000, 3 -> 4
a : -240.0000, 4 -> 5
a : 256.0000, 5 -> 4
b : 177.0000, 6 -> 4
c : 767.0000, 1 -> 3
