a : 391.0000, 0 -> 3
b : 321.0000, 0 -> 1
a : 109.0000, 1 -> 4
b : -148.0000, 1 -> 6
a : 917.0000, 2 -> 3
b : 727.0000, 2 -> 5
a : -894.0000, 3 -> 1
b : -120.0000, 3 -> 6
a : 817.0000, 4 -> 7
b : 266.0000, 4 -> 2
a : 352.0000, 5 -> 0
b : 181.0000, 5 -> 2
a : -85.0000, 6 -> 6
b : 386.0000, 6 -> 2
a : 372.0000, 7 -> 3
b : 628.0000, 7 -> 4
b : 916.0000, 0 -> 3
b : -220.0000, 1 -> 1
b : -960.0000, 2 -> 0
b : -134.0000, 3 -> 1
b : 347.0000, 4 -> 6
a : 777.0000, 5 -> 6
a : 260.0000, 6 -> 7
b : -936.0000, 7 -> 7
