a : 939.0000, 0 -> 2
b : -313.0000, 0 -> 1
c : 10.0000, 0 -> 0
d : 876.0000, 0 -> 3
a : -563.0000, 1 -> 1
b : -394.0000, 1 -> 1
c : -495.0000, 1 -> 2
d : 528.0000, 1 -> 3
a : -718.0000, 2 -> 1
b : 32.0000, 2 -> 2
c : -623.0000, 2 -> 2
d : 325.0000, 2 -> 2
a : 251.0000, 3 -> 1
b : -544.0000, 3 -> 1
c : 498.0000, 3 -> 2
d : -552.0000, 3 -> 0
c : -53.0000, 0 -> 3
b : 509.0000, 0 -> 3
d : -486.0000, 1 -> 1
d : -858.0000, 1 -> 2
d : 718.0000, 2 -> 1
a : 987.0000, 2 -> 0
a : 802.0000, 3 -> 3
c : -306.0000, 3 -> 3
