a : -245.0000, 0 -> 1
b : -982.0000, 0 -> 1
a : 274.0000, 1 -> 4
b : 475.0000, 1 -> 1
a : 578.0000, 2 -> 2
b : 726.0000, 2 -> 0
a : 278.0000, 3 -> 7
b : -386.0000, 3 -> 7
a : 683.0000, 4 -> 2
b : 537.0000, 4 -> 3
a : 468.0000, 5 -> 0
b : -320.0000, 5 -> 2
a : -287.0000, 6 -> 6
b : -429.0000, 6 -> 4
a : 403.0000, 7 -> 3
b : 109.0000, 7 -> 6
a : 267.0000, 0 -> 7
b : 474.0000, 1 -> 4
a : -813.0000, 2 -> 0
b : -188.0000, 3 -> 1
b : -321.0000, 4 -> 0
b : -936.0000, 5 -> 7
a : 115.0000, 6 -> 2
b : -501.0000, 7 -> 5
