a : 787.0000, 0 -> 1
b : -40.0000, 0 -> 3
c : -91.0000, 0 -> 2
d : 150.0000, 0 -> 4
a : -730.0000, 1 -> 3
b : 74.0000, 1 -> 2
c : 161.0000, 1 -> 2
d : 73.0000, 1 -> 3
a : 50.0000, 2 -> 5
b : -711.0000, 2 -> 0
c : 809.0000, 2 -> 3
d : -353.0000, 2 -> 4
a : 484.0000, 3 -> 1
b : 420.0000, 3 -> 6
c : -324.0000, 3 -> 3
d : -753.0000, 3 -> 6
a : -147.0000, 4 -> 5
b : -186.0000, 4 -> 3
c : 450.0000, 4 -> 2
d : 758.0000, 4 -> 0
a : 794.0000, 5 -> 6
b : -787.0000, 5 -> 2
c : 327.0000, 5 -> 3
d : -769.0000, 5 -> 3
a : 726.0000, 6 -> 6
b : 410.0000, 6 -> 2
c : -424.0000, 6 -> 5
d : 294.0000, 6 -> 2
a : 577.0000, 0 -> 2
c : 789.0000, 0 -> 6
a : -889.0000, 1 -> 0
b : -717.0000, 1 -> 0
d : -949.0000, 2 -> 0
b : 609.0000, 2 -> 6
b : -789.0000, 3 -> 4
c : -491.0000, 3 -> 0
a : 106.0000, 4 -> 6
c : 866.0000, 4 -> 3
b : 631.0000, 5 -> 6
c : 380.0000, 5 -> 2
a : -401.0000, 6 -> 4
c : -357.0000, 6 -> 1
