a : 766.0000, 0 -> 1
b : -386.0000, 0 -> 0
c : -192.0000, 0 -> 5
a : -349.0000, 1 -> 4
b : -905.0000, 1 -> 0
c : -791.0000, 1 -> 3
a : 962.0000, 2 -> 4
b : -861.0000, 2 -> 0
c : -57.0000, 2 -> 1
a : 49.0000, 3 -> 2
b : 531.0000, 3 -> 4
c : 134.0000, 3 -> 2
a : 388.0000, 4 -> 3
b : 891.0000, 4 -> 1
c : -858.0000, 4 -> 5
a : -975.0000, 5 -> 1
b : -20.0000, 5 -> 4
c : -446.0000, 5 -> 5
a : -15.0000, 0 -> 0
a : 992.0000, 1 -> 2
c : 469.0000, 2 -> 0
a : 269.0000, 3 -> 0
c : 342.0000, 4 -> 1
c : 796.0000, 5 -> 0
