a : 180.0000, 0 -> 7
b : 390.0000, 0 -> 7
c : -577.0000, 0 -> 4
d : -366.0000, 0 -> 3
a : -929.0000, 1 -> 1
b : 304.0000, 1 -> 6
c : 971.0000, 1 -> 4
d : -99.0000, 1 -> 4
a : 283.0000, 2 -> 5
b : 650.0000, 2 -> 5
c : -541.0000, 2 -> 1
d : -360.0000, 2 -> 5
a : 550.0000, 3 -> 7
b : 330.0000, 3 -> 2
c : 571.0000, 3 -> 4
d : 982.0000, 3 -> 3
a : -604.0000, 4 -> 2
b : -283.0000, 4 -> 5
c : 412.0000, 4 -> 7
d : 28.0000, 4 -> 2
a : -413.0000, 5 -> 5
b : -576.0000, 5 -> 2
c : -164.0000, 5 -> 0
d : 807.0000, 5 -> 1
a : 184.0000, 6 -> 5
b : -118.0000, 6 -> 6
c : -74.0000, 6 -> 2
d : -273.0000, 6 -> 0
a : 591.0000, 7 -> 3
b : -314.0000, 7 -> 4
c : 85.0000, 7 -> 6
d : 868.0000, 7 -> 1
d : -886.0000, 0 -> 1
d : 991.0000, 0 -> 7
b : -518.0000, 1 -> 1
d : -938.0000, 1 -> 3
d : -272.0000, 2 -> 1
d : -353.0000, 2 -> 0
c : 741.0000, 3 -> 2
b : -59.0000, 3 -> 1
c : 847.0000, 4 -> 3
b : -231.0000, 4 -> 6
d : -781.0000, 5 -> 3
b : -40.0000, 5 -> 6
c : -809.0000, 6 -> 7
a : -551.0000, 6 -> 1
c : -370.0000, 7 -> 2
c : -611.0000, 7 -> 0
