a : 758.0000, 0 -> 6
b : 861.0000, 0 -> 1
c : -218.0000, 0 -> 3
d : -132.0000, 0 -> 0
a : -340.0000, 1 -> 1
b : 495.0000, 1 -> 0
c : 524.0000, 1 -> 4
d : 121.0000, 1 -> 1
a : 977.0000, 2 -> 6
b : 44.0000, 2 -> 2
c : 829.0000, 2 -> 4
d : -276.0000, 2 -> 1
a : -376.0000, 3 -> 1
b : 680.0000, 3 -> 3
c : -934.0000, 3 -> 0
d : 608.0000, 3 -> 5
a : -549.0000, 4 -> 2
b : 349.0000, 4 -> 0
c : -399.0000, 4 -> 1
d : -964.0000, 4 -> 6
a : -766.0000, 5 -> 2
b : -125.0000, 5 -> 4
c : -715.0000, 5 -> 6
d : -697.0000, 5 -> 5
a : 256.0000, 6 -> 0
b : -917.0000, 6 -> 5
c : 936.0000, 6 -> 1
d : -608.0000, 6 -> 6
d : -380.0000, 0 -> 5
d : 760.0000, 0 -> 3
c : -345.0000, 1 -> 2
d : -987.0000, 1 -> 2
d : -687.0000, 2 -> 2
d : -665.0000, 2 -> 0
b : -608.0000, 3 -> 2
d : -322.0000, 3 -> 2
b : -119.0000, 4 -> 1
a : 498.0000, 4 -> 0
c : -214.0000, 5 -> 3
a : -643.0000, 5 -> 0
c : 444.0000, 6 -> 4
b : -723.0000, 6 -> 2
