a : -114.0000, 0 -> 1
b : -514.0000, 0 -> 4
c : 673.0000, 0 -> 4
d : 56.0000, 0 -> 6
a : -915.0000, 1 -> 5
b : -296.0000, 1 -> 2
c : -954.0000, 1 -> 0
d : 616.0000, 1 -> 2
a : -287.0000, 2 -> 6
b : -783.0000, 2 -> 6
c : -654.0000, 2 -> 2
d : 876.0000, 2 -> 3
a : 507.0000, 3 -> 0
b : 724.0000, 3 -> 3
c : 94.0000, 3 -> 5
d : -619.0000, 3 -> 3
a : 775.0000, 4 -> 2
b : -713.0000, 4 -> 0
c : -259.0000, 4 -> 5
d : -649.0000, 4 -> 1
a : -284.0000, 5 -> 6
b : -412.0000, 5 -> 1
c : -609.0000, 5 -> 3
d : 385.0000, 5 -> 0
a : -446.0000, 6 -> 0
b : -279.0000, 6 -> 6
c : -371.0000, 6 -> 3
d : -825.0000, 6 -> 2
d : 730.0000, 0 -> 4
a : 63.0000, 0 -> 6
a : 998.0000, 1 -> 4
b : 240.0000, 1 -> 4
d : 356.0000, 2 -> 1
c : -518.0000, 2 -> 4
c : 673.0000, 3 -> 2
c : -915.0000, 3 -> 0
b : 854.0000, 4 -> 6
a : -154.0000, 4 -> 3
d : -725.0000, 5 -> 6
a : 266.0000, 5 -> 3
c : -13.0000, 6 -> 2
d : 978.0000, 6 -> 3
