a : -986.0000, 0 -> 0
b : 452.0000, 0 -> 6
c : -332.0000, 0 -> 6
a : -71.0000, 1 -> 4
b : -205.0000, 1 -> 2
c : 4.0000, 1 -> 2
a : -4.0000, 2 -> 3
b : 824.0000, 2 -> 1
c : 180.0000, 2 -> 0
a : -48.0000, 3 -> 6
b : 986.0000, 3 -> 2
c : -61.0000, 3 -> 3
a : -234.0000, 4 -> 3
b : 458.0000, 4 -> 0
c : -870.0000, 4 -> 6
a : -788.0000, 5 -> 4
b : -480.0000, 5 -> 2
c : -543.0000, 5 -> 0
a : 444.0000, 6 -> 1
b : 846.0000, 6 -> 4
c : 699.0000, 6 -> 6
b : 217.0000, 0 -> 4
a : 648.0000, 1 -> 6
b : -900.0000, 2 -> 5
c : -406.0000, 3 -> 5
b : 519.0000, 4 -> 4
b : -608.0000, 5 -> 5
b : -743.0000, 6 -> 5
