a : -57.0000, 0 -> 5
b : 660.0000, 0 -> 4
c : -303.0000, 0 -> 3
d : 759.0000, 0 -> 0
a : 442.0000, 1 -> 0
b : -808.0000, 1 -> 2
c : 534.0000, 1 -> 4
d : -906.0000, 1 -> 6
a : 769.0000, 2 -> 1
b : -873.0000, 2 -> 3
c : -528.0000, 2 -> 2
d : 978.0000, 2 -> 0
a : 370.0000, 3 -> 0
b : 374.0000, 3 -> 6
c : -537.0000, 3 -> 0
d : -89.0000, 3 -> 0
a : -9.0000, 4 -> 1
b : -106.0000, 4 -> 4
c : 385.0000, 4 -> 3
d : -587.0000, 4 -> 3
a : 430.0000, 5 -> 0
b : 44.0000, 5 -> 6
c : -80.0000, 5 -> 0
d : 501.0000, 5 -> 2
a : 680.0000, 6 -> 3
b : -823.0000, 6 -> 5
c : 166.0000, 6 -> 1
d : -299.0000, 6 -> 6
b : -144.0000, 0 -> 6
a : -679.0000, 0 -> 2
d : 471.0000, 1 -> 2
c : -561.0000, 1 -> 0
b : 993.0000, 2 -> 2
b : 575.0000, 2 -> 6
c : -454.0000, 3 -> 3
d : 23.0000, 3 -> 1
b : -658.0000, 4 -> 0
a : -996.0000, 4 -> 4
b : -369.0000, 5 -> 0
a : -747.0000, 5 -> 5
a : 896.0000, 6 -> 0
d : -265.0000, 6 -> 1
