a : 252.0000, 0 -> 6
b : 427.0000, 0 -> 4
c : -736.0000, 0 -> 2
a : 642.0000, 1 -> 2
b : -330.0000, 1 -> 6
c : 503.0000, 1 -> 6
a : 855.0000, 2 -> 6
b : -95.0000, 2 -> 4
c : 495.0000, 2 -> 0
a : -170.0000, 3 -> 2
b : 87.0000, 3 -> 3
c : -490.0000, 3 -> 6
a : 722.0000, 4 -> 6
b : 940.0000, 4 -> 5
c : 34.0000, 4 -> 0
a : -789.0000, 5 -> 2
b : 508.0000, 5 -> 5
c : 158.0000, 5 -> 2
a : -961.0000, 6 -> 4
b : -352.0000, 6 -> 5
c : 206.0000, 6 -> 1
b : -443.0000, 0 -> 2
a : 44.0000, 1 -> 6
b : 214.0000, 2 -> 0
a : -783.0000, 3 -> 4
a : 545.0000, 4 -> 3
a : -988.0000, 5 -> 5
b : 430.0000, 6 -> 6
