a : -243.0000, 0 -> 4
b : -98.0000, 0 -> 5
c : -806.0000, 0 -> 4
a : -635.0000, 1 -> 0
b : 58.0000, 1 -> 3
c : -916.0000, 1 -> 4
a : -645.0000, 2 -> 2
b : 982.0000, 2 -> 4
c : -470.0000, 2 -> 1
a : 935.0000, 3 -> 3
b : 406.0000, 3 -> 1
c : -589.0000, 3 -> 6
a : 640.0000, 4 -> 3
b : 260.0000, 4 -> 3
c : 586.0000, 4 -> 2
a : -50.0000, 5 -> 6
b : 52.0000, 5 -> 5
c : -296.0000, 5 -> 1
a : 788.0000, 6 -> 2
b : 474.0000, 6 -> 4
c : 486.0000, 6 -> 0
c : -354.0000, 0 -> 1
b : 74.0000, 1 -> 1
c : -926.0000, 2 -> 0
a : -169.0000, 3 -> 6
a : 832.0000, 4 -> 2
b : 629.0000, 5 -> 4
b : 584.0000, 6 -> 2
