a : 619.0000, 0 -> 2
b : 885.0000, 0 -> 1
a : 92.0000, 1 -> 2
b : 364.0000, 1 -> 6
a : -970.0000, 2 -> 7
b : -451.0000, 2 -> 0
a : 239.0000, 3 -> 1
b : -164.0000, 3 -> 1
a : -406.0000, 4 -> 1
b : -410.0000, 4 -> 7
a : 998.0000, 5 -> 5
b : 547.0000, 5 -> 4
a : -11.0000, 6 -> 2
b : 432.0000, 6 -> 3
a : -372.0000, 7 -> 0
b : -461.0000, 7 -> 6
a : -21.0000, 0 -> 4
b : -185.0000, 1 -> 4
b : -996.0000, 2 -> 3
b : -404.0000, 3 -> 2
a : 75.0000, 4 -> 7
b : 166.0000, 5 -> 1
b : 834.0000, 6 -> 2
a : 973.0000, 7 -> 1
a : 723.0000, 0 -> 5
