a : -577.0000, 0 -> 2
b : 180.0000, 0 -> 3
c : 225.0000, 0 -> 0
d : 219.0000, 0 -> 1
a : -795.0000, 1 -> 0
b : -508.0000, 1 -> 2
c : 761.0000, 1 -> 1
d : 360.0000, 1 -> 4
a : -830.0000, 2 -> 4
b : 308.0000, 2 -> 4
c : -867.0000, 2 -> 3
d : -217.0000, 2 -> 4
a : -727.0000, 3 -> 1
b : 716.0000, 3 -> 2
c : -25.0000, 3 -> 3
d : -261.0000, 3 -> 2
a : -117.0000, 4 -> 0
b : 742.0000, 4 -> 0
c : -218.0000, 4 -> 4
d : -511.0000, 4 -> 4
b : 182.0000, 0 -> 0
a : 653.0000, 0 -> 1
b : -448.0000, 1 -> 1
d : -457.0000, 1 -> 2
b : 886.0000, 2 -> 0
a : 935.0000, 2 -> 0
b : 983.0000, 3 -> 0
d : 79.0000, 3 -> 3
c : -806.0000, 4 -> 1
c : -82.0000, 4 -> 2
