a : 555.0000, 0 -> 7
b : -198.0000, 0 -> 5
c : -395.0000, 0 -> 0
d : 995.0000, 0 -> 1
a : -221.0000, 1 -> 4
b : 589.0000, 1 -> 3
c : 364.0000, 1 -> 6
d : 405.0000, 1 -> 1
a : 287.0000, 2 -> 4
b : 791.0000, 2 -> 0
c : 329.0000, 2 -> 4
d : -865.0000, 2 -> 2
a : -291.0000, 3 -> 0
b : -185.0000, 3 -> 6
c : 193.0000, 3 -> 4
d : -342.0000, 3 -> 2
a : -545.0000, 4 -> 4
b : 520.0000, 4 -> 2
c : -925.0000, 4 -> 6
d : -823.0000, 4 -> 4
a : -383.0000, 5 -> 7
b : 575.0000, 5 -> 3
c : -161.0000, 5 -> 2
d : -346.0000, 5 -> 3
a : 40.0000, 6 -> 7
b : -926.0000, 6 -> 1
c : 312.0000, 6 -> 7
d : 930.0000, 6 -> 0
a : -844.0000, 7 -> 5
b : -368.0000, 7 -> 2
c : 209.0000, 7 -> 4
d : 102.0000, 7 -> 3
a : 809.0000, 0 -> 2
d : -906.0000, 0 -> 5
b : -958.0000, 1 -> 4
b : -81.0000, 1 -> 6
b : -62.0000, 2 -> 1
b : 367.0000, 2 -> 7
b : 274.0000, 3 -> 0
b : -265.0000, 3 -> 1
a : 405.0000, 4 -> 7
d : -611.0000, 4 -> 1
a : 815.0000, 5 -> 0
c : -78.0000, 5 -> 0
c : -790.0000, 6 -> 0
a : -173.0000, 6 -> 1
c : -870.0000, 7 -> 1
c : -202.0000, 7 -> 2
