a : -52.0000, 0 -> 2
b : -160.0000, 0 -> 0
c : 280.0000, 0 -> 3
d : -557.0000, 0 -> 3
a : -835.0000, 1 -> 3
b : 18.0000, 1 -> 2
c : -54.0000, 1 -> 4
d : -248.0000, 1 -> 6
a : -560.0000, 2 -> 4
b : -762.0000, 2 -> 6
c : -271.0000, 2 -> 5
d : 263.0000, 2 -> 6
a : 808.0000, 3 -> 5
b : -845.0000, 3 -> 0
c : 771.0000, 3 -> 5
d : -514.0000, 3 -> 0
a : -31.0000, 4 -> 0
b : -957.0000, 4 -> 0
c : 581.0000, 4 -> 5
d : -107.0000, 4 -> 5
a : -660.0000, 5 -> 2
b : 566.0000, 5 -> 5
c : -56.0000, 5 -> 2
d : -290.0000, 5 -> 1
a : 437.0000, 6 -> 4
b : -121.0000, 6 -> 1
c : -996.0000, 6 -> 2
d : 931.0000, 6 -> 0
d : -25.0000, 0 -> 5
c : 754.0000, 0 -> 0
b : 149.0000, 1 -> 4
c : 77.0000, 1 -> 2
a : -715.0000, 2 -> 5
d : -398.0000, 2 -> 3
b : -663.0000, 3 -> 4
a : 984.0000, 3 -> 0
d : -726.0000, 4 -> 2
a : -261.0000, 4 -> 5
a : 753.0000, 5 -> 5
d : -585.0000, 5 -> 6
c : -349.0000, 6 -> 6
a : 643.0000, 6 -> 2
