a : -536.0000, 0 -> 7
b : 338.0000, 0 -> 2
a : 385.0000, 1 -> 2
b : -45.0000, 1 -> 4
a : 296.0000, 2 -> 3
b : 725.0000, 2 -> 1
a : -27.0000, 3 -> 2
b : 736.0000, 3 -> 7
a : -742.0000, 4 -> 1
b : -468.0000, 4 -> 7
a : -992.0000, 5 -> 0
b : 769.0000, 5 -> 7
a : -743.0000, 6 -> 2
b : -186.0000, 6 -> 6
a : -972.0000, 7 -> 6
b : 392.0000, 7 -> 5
a : -381.0000, 0 -> 3
a : 549.0000, 1 -> 3
a : 124.0000, 2 -> 0
a : 300.0000, 3 -> 7
a : 602.0000, 4 -> 2
b : 175.0000, 5 -> 3
a : -97.0000, 6 -> 5
a : 334.0000, 7 -> 7
