a : 34.0000, 0 -> 1
b : 583.0000, 0 -> 1
c : 660.0000, 0 -> 1
d : 526.0000, 0 -> 1
a : -780.0000, 1 -> 1
b : -247.0000, 1 -> 1
c : 50.0000, 1 -> 1
d : -577.0000, 1 -> 1
a : -255.0000, 2 -> 2
b : 731.0000, 2 -> 1
c : 525.0000, 2 -> 2
d : 426.0000, 2 -> 3
a : -751.0000, 3 -> 3
b : 376.0000, 3 -> 0
c : 744.0000, 3 -> 0
d : -16.0000, 3 -> 3
b : 224.0000, 0 -> 3
c : 752.0000, 0 -> 2
c : 80.0000, 1 -> 0
a : 802.0000, 1 -> 3
b : 513.0000, 2 -> 3
c : -512.0000, 2 -> 0
d : -374.0000, 3 -> 2
a : -537.0000, 3 -> 0
