a : -869.0000, 0 -> 3
b : 217.0000, 0 -> 0
c : 168.0000, 0 -> 2
d : 547.0000, 0 -> 0
a : 954.0000, 1 -> 3
b : 500.0000, 1 -> 1
c : 887.0000, 1 -> 1
d : -927.0000, 1 -> 2
a : 991.0000, 2 -> 3
b : -919.0000, 2 -> 2
c : 83.0000, 2 -> 3
d : 299.0000, 2 -> 1
a : -940.0000, 3 -> 2
b : 112.0000, 3 -> 0
c : 389.0000, 3 -> 2
d : -632.0000, 3 -> 0
b : -510.0000, 0 -> 2
c : 46.0000, 0 -> 0
b : -807.0000, 1 -> 3
b : 139.0000, 1 -> 0
c : 695.0000, 2 -> 1
a : -112.0000, 2 -> 2
c : 313.0000, 3 -> 1
b : 857.0000, 3 -> 3
