a : -777.0000, 0 -> 2
b : 717.0000, 0 -> 3
c : -504.0000, 0 -> 6
d : -57.0000, 0 -> 1
a : 898.0000, 1 -> 5
b : 733.0000, 1 -> 1
c : 402.0000, 1 -> 6
d : -154.0000, 1 -> 3
a : -189.0000, 2 -> 6
b : -416.0000, 2 -> 2
c : 176.0000, 2 -> 1
d : 531.0000, 2 -> 2
a : 994.0000, 3 -> 3
b : -289.0000, 3 -> 4
c : 451.0000, 3 -> 0
d : -714.0000, 3 -> 0
a : 24.0000, 4 -> 3
b : 463.0000, 4 -> 3
c : 705.0000, 4 -> 2
d : -108.0000, 4 -> 4
a : 733.0000, 5 -> 6
b : -515.0000, 5 -> 2
c : 288.0000, 5 -> 5
d : -656.0000, 5 -> 3
a : -955.0000, 6 -> 6
b : 753.0000, 6 -> 2
c : -105.0000, 6 -> 6
d : -341.0000, 6 -> 1
a : -969.0000, 0 -> 5
c : 225.0000, 0 -> 5
d : 344.0000, 1 -> 5
d : -556.0000, 1 -> 0
a : 448.0000, 2 -> 0
b : -872.0000, 2 -> 6
b : 324.0000, 3 -> 3
d : 604.0000, 3 -> 6
c : 683.0000, 4 -> 5
b : 804.0000, 4 -> 2
a : -58.0000, 5 -> 4
c : -193.0000, 5 -> 6
c : -947.0000, 6 -> 0
c : -245.0000, 6 -> 2
