a : -337.0000, 0 -> 6
b : 168.0000, 0 -> 1
c : 563.0000, 0 -> 0
d : 157.0000, 0 -> 0
a : -143.0000, 1 -> 7
b : 264.0000, 1 -> 0
c : -317.0000, 1 -> 2
d : -701.0000, 1 -> 2
a : 891.0000, 2 -> 2
b : 65.0000, 2 -> 3
c : 106.0000, 2 -> 7
d : -781.0000, 2 -> 1
a : 513.0000, 3 -> 4
b : -182.0000, 3 -> 0
c : 754.0000, 3 -> 3
d : -759.0000, 3 -> 7
a : -486.0000, 4 -> 6
b : 275.0000, 4 -> 6
c : -188.0000, 4 -> 0
d : -617.0000, 4 -> 2
a : -203.0000, 5 -> 0
b : -938.0000, 5 -> 0
c : 282.0000, 5 -> 5
d : -850.0000, 5 -> 4
a : -792.0000, 6 -> 4
b : 110.0000, 6 -> 7
c : 641.0000, 6 -> 2
d : -662.0000, 6 -> 5
a : 188.0000, 7 -> 4
b : -775.0000, 7 -> 6
c : -456.0000, 7 -> 0
d : 553.0000, 7 -> 1
a : -943.0000, 0 -> 0
c : -480.0000, 0 -> 3
c : 129.0000, 1 -> 1
a : 480.0000, 1 -> 3
c : -801.0000, 2 -> 6
b : 757.0000, 2 -> 6
d : -274.0000, 3 -> 2
b : 651.0000, 3 -> 1
b : -65.0000, 4 -> 5
a : 970.0000, 4 -> 0
a : 450.0000, 5 -> 1
b : -802.0000, 5 -> 6
c : 9.0000, 6 -> 4
c : 321.0000, 6 -> 6
d : 965.0000, 7 -> 6
c : 202.0000, 7 -> 2
