a : 715.0000, 0 -> 4
b : -957.0000, 0 -> 1
c : 873.0000, 0 -> 6
d : -209.0000, 0 -> 5
a : 784.0000, 1 -> 2
b : 198.0000, 1 -> 2
c : -649.0000, 1 -> 5
d : -662.0000, 1 -> 0
a : 351.0000, 2 -> 5
b : -390.0000, 2 -> 3
c : 797.0000, 2 -> 0
d : 279.0000, 2 -> 1
a : 962.0000, 3 -> 1
b : 56.0000, 3 -> 3
c : 157.0000, 3 -> 0
d : -631.0000, 3 -> 2
a : 736.0000, 4 -> 1
b : -357.0000, 4 -> 3
c : -699.0000, 4 -> 4
d : 984.0000, 4 -> 2
a : -305.0000, 5 -> 6
b : -388.0000, 5 -> 2
c : -957.0000, 5 -> 0
d : 265.0000, 5 -> 4
a : 166.0000, 6 -> 6
b : 12.0000, 6 -> 1
c : -514.0000, 6 -> 0
d : -393.0000, 6 -> 2
a : 498.0000, 0 -> 3
c : -765.0000, 0 -> 3
a : -74.0000, 1 -> 4
d : 659.0000, 1 -> 3
d : -770.0000, 2 -> 4
c : 111.0000, 2 -> 3
b : 148.0000, 3 -> 5
b : -413.0000, 3 -> 1
a : -745.0000, 4 -> 3
d : -277.0000, 4 -> 5
c : 545.0000, 5 -> 6
b : -990.0000, 5 -> 5
d : -161.0000, 6 -> 1
d : -556.0000, 6 -> 3
