a : -571.0000, 0 -> 7
b : -440.0000, 0 -> 3
c : 759.0000, 0 -> 2
a : 81.0000, 1 -> 0
b : -601.0000, 1 -> 0
c : 769.0000, 1 -> 7
a : -341.0000, 2 -> 1
b : -833.0000, 2 -> 4
c : -150.0000, 2 -> 5
a : -956.0000, 3 -> 0
b : -307.0000, 3 -> 5
c : 52.0000, 3 -> 4
a : -69.0000, 4 -> 5
b : -826.0000, 4 -> 1
c : 774.0000, 4 -> 1
a : -800.0000, 5 -> 5
b : -261.0000, 5 -> 4
c : 0.0000, 5 -> 3
a : 102.0000, 6 -> 7
b : -386.0000, 6 -> 1
c : -386.0000, 6 -> 0
a : 499.0000, 7 -> 7
b : -489.0000, 7 -> 0
c : -141.0000, 7 -> 3
a : 637.0000, 0 -> 4
a : -252.0000, 1 -> 3
a : 138.0000, 2 -> 2
c : 548.0000, 3 -> 2
a : 567.0000, 4 -> 7
c : 279.0000, 5 -> 1
c : 82.0000, 6 -> 6
a : -544.0000, 7 -> 0
c : -383.0000, 2 -> 6
