a : -451.0000, 0 -> 0
b : 373.0000, 0 -> 1
c : -324.0000, 0 -> 2
a : 887.0000, 1 -> 7
b : -623.0000, 1 -> 2
c : -198.0000, 1 -> 5
a : -670.0000, 2 -> 3
b : -308.0000, 2 -> 6
c : 77.0000, 2 -> 0
a : 15.0000, 3 -> 6
b : -789.0000, 3 -> 6
c : 385.0000, 3 -> 2
a : -361.0000, 4 -> 5
b : 294.0000, 4 -> 2
c : 330.0000, 4 -> 6
a : -454.0000, 5 -> 4
b : 754.0000, 5 -> 1
c : 817.0000, 5 -> 3
a : 542.0000, 6 -> 0
b : 70.0000, 6 -> 5
c : -700.0000, 6 -> 6
a : -513.0000, 7 -> 1
b : -808.0000, 7 -> 1
c : -6.0000, 7 -> 2
c : 284.0000, 0 -> 4
c : -266.0000, 1 -> 2
b : -932.0000, 2 -> 0
c : -602.0000, 3 -> 6
b : 306.0000, 4 -> 0
b : -148.0000, 5 -> 2
b : 51.0000, 6 -> 3
b : 678.0000, 7 -> 5
