a : -399.0000, 0 -> 2
b : -207.0000, 0 -> 2
c : -207.0000, 0 -> 4
d : 295.0000, 0 -> 3
a : 110.0000, 1 -> 4
b : 424.0000, 1 -> 2
c : 829.0000, 1 -> 1
d : -336.0000, 1 -> 3
a : -336.0000, 2 -> 5
b : -792.0000, 2 -> 2
c : 275.0000, 2 -> 5
d : 453.0000, 2 -> 0
a : -81.0000, 3 -> 5
b : 978.0000, 3 -> 5
c : -437.0000, 3 -> 3
d : -189.0000, 3 -> 1
a : -56.0000, 4 -> 2
b : 127.0000, 4 -> 5
c : -135.0000, 4 -> 4
d : -190.0000, 4 -> 5
a : -858.0000, 5 -> 3
b : -602.0000, 5 -> 4
c : -556.0000, 5 -> 5
d : -932.0000, 5 -> 2
b : 100.0000, 0 -> 4
b : 342.0000, 0 -> 5
b : -47.0000, 1 -> 3
c : -522.0000, 1 -> 0
b : -162.0000, 2 -> 5
b : -392.0000, 2 -> 3
c : 35.0000, 3 -> 0
b : -337.0000, 3 -> 3
d : 836.0000, 4 -> 4
d : 466.0000, 4 -> 0
d : 240.0000, 5 -> 1
c : -549.0000, 5 -> 3
