a : -510.0000, 0 -> 2
b : 781.0000, 0 -> 3
c : 744.0000, 0 -> 0
d : -94.0000, 0 -> 0
a : -970.0000, 1 -> 3
b : 733.0000, 1 -> 1
c : 622.0000, 1 -> 3
d : -719.0000, 1 -> 2
a : -960.0000, 2 -> 0
b : 808.0000, 2 -> 2
c : -295.0000, 2 -> 1
d : 7.0000, 2 -> 0
a : -132.0000, 3 -> 3
b : -616.0000, 3 -> 3
c : 449.0000, 3 -> 0
d : -416.0000, 3 -> 2
c : 862.0000, 0 -> 1
a : -277.0000, 0 -> 1
c : 661.0000, 1 -> 0
c : 63.0000, 1 -> 2
d : 721.0000, 2 -> 2
d : 885.0000, 2 -> 1
c : 465.0000, 3 -> 1
b : 341.0000, 3 -> 2
