a : -354.0000, 0 -> 4
b : 141.0000, 0 -> 5
c : 533.0000, 0 -> 4
d : 221.0000, 0 -> 3
a : 812.0000, 1 -> 1
b : 776.0000, 1 -> 2
c : -791.0000, 1 -> 1
d : -126.0000, 1 -> 4
a : -388.0000, 2 -> 5
b : -671.0000, 2 -> 3
c : 462.0000, 2 -> 3
d : 482.0000, 2 -> 5
a : -337.0000, 3 -> 2
b : -485.0000, 3 -> 5
c : 394.0000, 3 -> 4
d : 433.0000, 3 -> 3
a : -713.0000, 4 -> 1
b : -8.0000, 4 -> 3
c : -961.0000, 4 -> 1
d : 384.0000, 4 -> 3
a : -922.0000, 5 -> 5
b : -631.0000, 5 -> 2
c : -865.0000, 5 -> 2
d : 12.0000, 5 -> 2
a : 703.0000, 6 -> 3
b : -783.0000, 6 -> 5
c : -825.0000, 6 -> 0
d : -650.0000, 6 -> 1
b : -196.0000, 0 -> 2
c : -835.0000, 0 -> 5
a : 573.0000, 1 -> 6
c : -670.0000, 1 -> 4
d : -505.0000, 2 -> 2
a : 901.0000, 2 -> 6
b : -621.0000, 3 -> 2
b : 90.0000, 3 -> 6
b : 539.0000, 4 -> 4
c : -301.0000, 4 -> 5
a : 565.0000, 5 -> 0
b : -405.0000, 5 -> 3
b : -110.0000, 6 -> 4
d : 347.0000, 6 -> 0
