a : 94.0000, 0 -> 1
b : 759.0000, 0 -> 1
c : -60.0000, 0 -> 1
d : 621.0000, 0 -> 1
a : 648.0000, 1 -> 1
b : -702.0000, 1 -> 1
c : 377.0000, 1 -> 2
d : 653.0000, 1 -> 3
a : -333.0000, 2 -> 3
b : -715.0000, 2 -> 0
c : 446.0000, 2 -> 0
d : -826.0000, 2 -> 2
a : -945.0000, 3 -> 5
b : 961.0000, 3 -> 3
c : -73.0000, 3 -> 1
d : 798.0000, 3 -> 4
a : -622.0000, 4 -> 5
b : 862.0000, 4 -> 4
c : 585.0000, 4 -> 3
d : -417.0000, 4 -> 1
a : -277.0000, 5 -> 1
b : -428.0000, 5 -> 4
c : 841.0000, 5 -> 3
d : -463.0000, 5 -> 5
a : 222.0000, 0 -> 0
b : -671.0000, 0 -> 5
b : -741.0000, 1 -> 0
b : 934.0000, 1 -> 2
a : 519.0000, 2 -> 1
d : -213.0000, 2 -> 4
b : -728.0000, 3 -> 5
c : 233.0000, 3 -> 2
b : 631.0000, 4 -> 2
c : 809.0000, 4 -> 5
a : 480.0000, 5 -> 0
a : -467.0000, 5 -> 2
