a : 543.0000, 0 -> 1
b : 796.0000, 0 -> 1
c : -59.0000, 0 -> 3
d : -837.0000, 0 -> 0
a : -379.0000, 1 -> 2
b : -456.0000, 1 -> 1
c : -535.0000, 1 -> 0
d : 443.0000, 1 -> 0
a : -8.0000, 2 -> 0
b : -551.0000, 2 -> 3
c : 15.0000, 2 -> 1
d : 430.0000, 2 -> 0
a : 243.0000, 3 -> 1
b : -5.0000, 3 -> 1
c : -489.0000, 3 -> 3
d : -825.0000, 3 -> 2
d : -343.0000, 0 -> 2
c : 758.0000, 0 -> 1
d : -507.0000, 1 -> 3
b : -342.0000, 1 -> 2
b : 223.0000, 2 -> 2
c : -280.0000, 2 -> 0
c : -140.0000, 3 -> 0
b : -953.0000, 3 -> 2
