a : 406.0000, 0 -> 6
b : -406.0000, 0 -> 4
c : 303.0000, 0 -> 5
a : -56.0000, 1 -> 0
b : -555.0000, 1 -> 1
c : -353.0000, 1 -> 2
a : 253.0000, 2 -> 3
b : -19.0000, 2 -> 3
c : -178.0000, 2 -> 4
a : -226.0000, 3 -> 6
b : 615.0000, 3 -> 5
c : -376.0000, 3 -> 1
a : 446.0000, 4 -> 4
b : -131.0000, 4 -> 0
c : 920.0000, 4 -> 1
a : 171.0000, 5 -> 3
b : -736.0000, 5 -> 4
c : -93.0000, 5 -> 0
a : -591.0000, 6 -> 6
b : -360.0000, 6 -> 6
c : -344.0000, 6 -> 6
a : -256.0000, 0 -> 3
a : -32.0000, 1 -> 4
b : 959.0000, 2 -> 5
b : 999.0000, 3 -> 2
b : -741.0000, 4 -> 1
a : -142.0000, 5 -> 4
b : 914.0000, 6 -> 4
