a : 383.0000, 0 -> 2
b : 10.0000, 0 -> 4
c : 353.0000, 0 -> 4
d : -469.0000, 0 -> 1
a : 915.0000, 1 -> 2
b : 985.0000, 1 -> 0
c : 982.0000, 1 -> 1
d : -228.0000, 1 -> 0
a : -402.0000, 2 -> 0
b : -264.0000, 2 -> 1
c : -87.0000, 2 -> 0
d : 321.0000, 2 -> 2
a : -528.0000, 3 -> 4
b : -158.0000, 3 -> 3
c : 619.0000, 3 -> 4
d : -192.0000, 3 -> 0
a : -115.0000, 4 -> 1
b : -914.0000, 4 -> 1
c : 696.0000, 4 -> 2
d : -975.0000, 4 -> 3
b : 537.0000, 0 -> 0
b : 79.0000, 0 -> 1
c : 164.0000, 1 -> 3
a : -363.0000, 1 -> 1
d : 542.0000, 2 -> 3
a : 342.0000, 2 -> 2
b : 946.0000, 3 -> 4
c : -391.0000, 3 -> 2
a : -918.0000, 4 -> 4
b : 503.0000, 4 -> 3
