a : -83.0000, 0 -> 1
b : -617.0000, 0 -> 1
c : 480.0000, 0 -> 2
d : 907.0000, 0 -> 1
a : 850.0000, 1 -> 1
b : 845.0000, 1 -> 0
c : 941.0000, 1 -> 0
d : 203.0000, 1 -> 1
a : -461.0000, 2 -> 3
b : 688.0000, 2 -> 3
c : 732.0000, 2 -> 3
d : -661.0000, 2 -> 2
a : 811.0000, 3 -> 0
b : -102.0000, 3 -> 2
c : 25.0000, 3 -> 0
d : -415.0000, 3 -> 3
c : 745.0000, 0 -> 3
c : -967.0000, 0 -> 0
a : 217.0000, 1 -> 2
d : 183.0000, 1 -> 3
b : -243.0000, 2 -> 2
a : 56.0000, 2 -> 1
d : 692.0000, 3 -> 0
a : -318.0000, 3 -> 1
