a : -155.0000, 0 -> 3
b : -672.0000, 0 -> 1
c : -218.0000, 0 -> 3
d : 268.0000, 0 -> 2
a : -555.0000, 1 -> 3
b : 938.0000, 1 -> 4
c : 353.0000, 1 -> 4
d : 205.0000, 1 -> 3
a : -737.0000, 2 -> 1
b : 993.0000, 2 -> 0
c : 190.0000, 2 -> 1
d : 251.0000, 2 -> 2
a : 641.0000, 3 -> 0
b : -464.0000, 3 -> 3
c : 866.0000, 3 -> 3
d : -711.0000, 3 -> 2
a : 608.0000, 4 -> 0
b : 389.0000, 4 -> 0
c : 687.0000, 4 -> 0
d : 380.0000, 4 -> 2
c : 174.0000, 0 -> 0
a : 680.0000, 0 -> 4
b : 595.0000, 1 -> 0
d : -644.0000, 1 -> 4
a : 586.0000, 2 -> 0
a : 684.0000, 2 -> 4
a : -543.0000, 3 -> 3
c : 52.0000, 3 -> 1
c : -691.0000, 4 -> 3
b : 500.0000, 4 -> 2
