a : -193.0000, 0 -> 4
b : -123.0000, 0 -> 3
c : 532.0000, 0 -> 1
d : -421.0000, 0 -> 1
a : 20.0000, 1 -> 4
b : -813.0000, 1 -> 0
c : 846.0000, 1 -> 2
d : -380.0000, 1 -> 3
a : 975.0000, 2 -> 4
b : 141.0000, 2 -> 4
c : -403.0000, 2 -> 4
d : -205.0000, 2 -> 0
a : -859.0000, 3 -> 0
b : -612.0000, 3 -> 2
c : -910.0000, 3 -> 3
d : 924.0000, 3 -> 0
a : -429.0000, 4 -> 4
b : 714.0000, 4 -> 1
c : -172.0000, 4 -> 3
d : -745.0000, 4 -> 1
d : 851.0000, 0 -> 0
d : 343.0000, 0 -> 3
b : -421.0000, 1 -> 2
d : 912.0000, 1 -> 1
a : -901.0000, 2 -> 2
a : 165.0000, 2 -> 0
d : 379.0000, 3 -> 4
d : -756.0000, 3 -> 1
c : 839.0000, 4 -> 2
b : 710.0000, 4 -> 2
