a : -169.0000, 0 -> 4
b : 660.0000, 0 -> 0
c : 718.0000, 0 -> 6
d : -689.0000, 0 -> 7
a : -656.0000, 1 -> 6
b : -822.0000, 1 -> 4
c : -380.0000, 1 -> 7
d : -973.0000, 1 -> 3
a : 735.0000, 2 -> 0
b : -440.0000, 2 -> 1
c : -113.0000, 2 -> 0
d : 744.0000, 2 -> 6
a : 497.0000, 3 -> 3
b : -147.0000, 3 -> 7
c : 494.0000, 3 -> 1
d : 408.0000, 3 -> 1
a : -802.0000, 4 -> 5
b : 418.0000, 4 -> 7
c : 804.0000, 4 -> 5
d : -687.0000, 4 -> 1
a : -655.0000, 5 -> 7
b : -194.0000, 5 -> 2
c : 869.0000, 5 -> 4
d : -163.0000, 5 -> 0
a : -194.0000, 6 -> 6
b : 187.0000, 6 -> 5
c : -988.0000, 6 -> 3
d : -974.0000, 6 -> 4
a : 92.0000, 7 -> 6
b : 903.0000, 7 -> 6
c : 281.0000, 7 -> 7
d : 49.0000, 7 -> 7
b : -459.0000, 0 -> 1
b : -580.0000, 0 -> 6
d : -982.0000, 1 -> 6
b : 825.0000, 1 -> 3
c : -870.0000, 2 -> 5
a : 972.0000, 2 -> 6
b : -390.0000, 3 -> 1
b : 31.0000, 3 -> 0
d : 598.0000, 4 -> 5
b : -903.0000, 4 -> 1
c : -449.0000, 5 -> 3
b : -770.0000, 5 -> 7
c : 367.0000, 6 -> 1
b : 430.0000, 6 -> 0
d : -59.0000, 7 -> 2
d : -925.0000, 7 -> 0
