a : -96.0000, 0 -> 2
b : -432.0000, 0 -> 0
c : 397.0000, 0 -> 1
d : -4.0000, 0 -> 1
a : 818.0000, 1 -> 4
b : -975.0000, 1 -> 4
c : 712.0000, 1 -> 2
d : -493.0000, 1 -> 1
a : -281.0000, 2 -> 3
b : 984.0000, 2 -> 3
c : 347.0000, 2 -> 1
d : -756.0000, 2 -> 2
a : 245.0000, 3 -> 4
b : 42.0000, 3 -> 1
c : -406.0000, 3 -> 2
d : 13.0000, 3 -> 1
a : -903.0000, 4 -> 4
b : 972.0000, 4 -> 1
c : 374.0000, 4 -> 3
d : -873.0000, 4 -> 3
c : 324.0000, 0 -> 3
a : 955.0000, 0 -> 1
a : -721.0000, 1 -> 1
d : 476.0000, 1 -> 2
b : -717.0000, 2 -> 2
d : 944.0000, 2 -> 3
b : -452.0000, 3 -> 3
b : 592.0000, 3 -> 0
d : 120.0000, 4 -> 4
b : -601.0000, 4 -> 0
