a : 762.0000, 0 -> 3
b : 228.0000, 0 -> 1
c : 286.0000, 0 -> 2
d : -115.0000, 0 -> 1
a : -578.0000, 1 -> 4
b : 664.0000, 1 -> 0
c : 95.0000, 1 -> 2
d : -269.0000, 1 -> 2
a : -818.0000, 2 -> 5
b : -425.0000, 2 -> 1
c : -493.0000, 2 -> 2
d : -910.0000, 2 -> 5
a : -258.0000, 3 -> 4
b : -80.0000, 3 -> 4
c : 166.0000, 3 -> 0
d : 882.0000, 3 -> 1
a : -100.0000, 4 -> 1
b : -90.0000, 4 -> 2
c : -378.0000, 4 -> 2
d : -281.0000, 4 -> 2
a : 304.0000, 5 -> 2
b : -22.0000, 5 -> 4
c : -492.0000, 5 -> 4
d : -485.0000, 5 -> 4
a : 743.0000, 6 -> 1
b : -706.0000, 6 -> 3
c : -550.0000, 6 -> 6
d : 150.0000, 6 -> 2
c : -681.0000, 0 -> 0
c : 863.0000, 0 -> 1
a : -974.0000, 1 -> 0
a : 498.0000, 1 -> 3
a : -35.0000, 2 -> 3
c : -31.0000, 2 -> 1
c : 92.0000, 3 -> 6
b : -872.0000, 3 -> 1
b : -273.0000, 4 -> 3
a : -525.0000, 4 -> 6
c : 423.0000, 5 -> 2
d : -501.0000, 5 -> 2
c : -962.0000, 6 -> 4
c : -907.0000, 6 -> 1
