a : 522.0000, 0 -> 0
b : 868.0000, 0 -> 2
c : -802.0000, 0 -> 3
d : -51.0000, 0 -> 3
a : 771.0000, 1 -> 0
b : -675.0000, 1 -> 3
c : -311.0000, 1 -> 1
d : -108.0000, 1 -> 1
a : 560.0000, 2 -> 2
b : 778.0000, 2 -> 0
c : -30.0000, 2 -> 0
d : 583.0000, 2 -> 1
a : -337.0000, 3 -> 2
b : 889.0000, 3 -> 2
c : -964.0000, 3 -> 2
d : 283.0000, 3 -> 2
a : -318.0000, 4 -> 0
b : 670.0000, 4 -> 3
c : -511.0000, 4 -> 0
d : 345.0000, 4 -> 1
d : -282.0000, 0 -> 2
b : 179.0000, 0 -> 0
c : 435.0000, 1 -> 0
a : 632.0000, 1 -> 1
d : -34.0000, 2 -> 3
c : -823.0000, 2 -> 3
c : 95.0000, 3 -> 3
a : 879.0000, 3 -> 3
a : -8.0000, 4 -> 2
d : 606.0000, 4 -> 0
d : 727.0000, 2 -> 4
