a : 109.0000, 0 -> 4
b : -161.0000, 0 -> 2
c : -624.0000, 0 -> 2
d : -472.0000, 0 -> 4
a : -785.0000, 1 -> 2
b : -710.0000, 1 -> 3
c : 797.0000, 1 -> 0
d : -710.0000, 1 -> 2
a : -738.0000, 2 -> 3
b : 116.0000, 2 -> 0
c : 802.0000, 2 -> 2
d : -312.0000, 2 -> 2
a : -978.0000, 3 -> 3
b : 128.0000, 3 -> 0
c : 167.0000, 3 -> 4
d : 376.0000, 3 -> 0
a : -957.0000, 4 -> 1
b : -128.0000, 4 -> 5
c : 330.0000, 4 -> 2
d : -59.0000, 4 -> 5
a : -11.0000, 5 -> 1
b : -576.0000, 5 -> 1
c : 747.0000, 5 -> 5
d : 400.0000, 5 -> 5
c : 492.0000, 0 -> 5
b : -852.0000, 0 -> 1
b : 32.0000, 1 -> 5
c : -649.0000, 1 -> 4
b : -556.0000, 2 -> 1
a : -710.0000, 2 -> 5
a : 270.0000, 3 -> 4
c : 266.0000, 3 -> 5
c : -701.0000, 4 -> 5
a : 431.0000, 4 -> 2
d : -353.0000, 5 -> 2
c : -493.0000, 5 -> 2
