a : -130.0000, 0 -> 5
b : -33.0000, 0 -> 7
c : 766.0000, 0 -> 5
d : 306.0000, 0 -> 5
a : 918.0000, 1 -> 1
b : -556.0000, 1 -> 7
c : 828.0000, 1 -> 4
d : -223.0000, 1 -> 1
a : 103.0000, 2 -> 0
b : -97.0000, 2 -> 6
c : 788.0000, 2 -> 4
d : 534.0000, 2 -> 1
a : -738.0000, 3 -> 5
b : -255.0000, 3 -> 2
c : 295.0000, 3 -> 0
d : -538.0000, 3 -> 7
a : -424.0000, 4 -> 5
b : 867.0000, 4 -> 3
c : 723.0000, 4 -> 4
d : 351.0000, 4 -> 6
a : 513.0000, 5 -> 1
b : -508.0000, 5 -> 3
c : 785.0000, 5 -> 3
d : 408.0000, 5 -> 2
a : -256.0000, 6 -> 1
b : -608.0000, 6 -> 2
c : 526.0000, 6 -> 1
d : 381.0000, 6 -> 2
a : -995.0000, 7 -> 5
b : 476.0000, 7 -> 2
c : -798.0000, 7 -> 2
d : 95.0000, 7 -> 5
c : -943.0000, 0 -> 0
a : -582.0000, 0 -> 2
a : 773.0000, 1 -> 0
c : 670.0000, 1 -> 1
b : 503.0000, 2 -> 4
a : -914.0000, 2 -> 4
d : -674.0000, 3 -> 0
c : 3.0000, 3 -> 4
a : -791.0000, 4 -> 0
a : -455.0000, 4 -> 4
d : 234.0000, 5 -> 7
d : 509.0000, 5 -> 6
a : -514.0000, 6 -> 2
b : 427.0000, 6 -> 0
c : -650.0000, 7 -> 0
d : 363.0000, 7 -> 3
