a : 269.0000, 0 -> 3
b : 963.0000, 0 -> 1
c : 729.0000, 0 -> 4
d : -271.0000, 0 -> 3
a : 266.0000, 1 -> 1
b : 534.0000, 1 -> 1
c : -708.0000, 1 -> 3
d : 248.0000, 1 -> 4
a : 910.0000, 2 -> 1
b : 38.0000, 2 -> 4
c : 959.0000, 2 -> 2
d : -771.0000, 2 -> 3
a : 134.0000, 3 -> 1
b : 802.0000, 3 -> 0
c : 685.0000, 3 -> 1
d : 238.0000, 3 -> 0
a : 419.0000, 4 -> 0
b : -331.0000, 4 -> 2
c : 906.0000, 4 -> 1
d : -499.0000, 4 -> 4
a : 932.0000, 0 -> 2
a : -833.0000, 0 -> 4
b : -992.0000, 1 -> 2
b : 787.0000, 1 -> 3
d : -915.0000, 2 -> 2
c : -604.0000, 2 -> 3
a : -391.0000, 3 -> 3
b : -829.0000, 3 -> 4
c : -682.0000, 4 -> 0
a : -922.0000, 4 -> 4
