a : 940.0000, 0 -> 3
b : 281.0000, 0 -> 3
c : -42.0000, 0 -> 5
a : -489.0000, 1 -> 1
b : 416.0000, 1 -> 4
c : 69.0000, 1 -> 6
a : 820.0000, 2 -> 3
b : -759.0000, 2 -> 4
c : 191.0000, 2 -> 6
a : -669.0000, 3 -> 5
b : -200.0000, 3 -> 0
c : -524.0000, 3 -> 0
a : 490.0000, 4 -> 4
b : -262.0000, 4 -> 0
c : 624.0000, 4 -> 0
a : -272.0000, 5 -> 2
b : -462.0000, 5 -> 4
c : 496.0000, 5 -> 0
a : 623.0000, 6 -> 1
b : 840.0000, 6 -> 2
c : -137.0000, 6 -> 2
b : 411.0000, 0 -> 5
c : -99.0000, 1 -> 1
a : 378.0000, 2 -> 1
a : 242.0000, 3 -> 0
b : 32.0000, 4 -> 6
c : -992.0000, 5 -> 2
b : -998.0000, 6 -> 0
