a : -970.0000, 0 -> 6
b : -135.0000, 0 -> 6
a : 238.0000, 1 -> 7
b : 987.0000, 1 -> 1
a : 328.0000, 2 -> 3
b : 936.0000, 2 -> 6
a : -762.0000, 3 -> 4
b : 439.0000, 3 -> 6
a : -396.0000, 4 -> 6
b : 305.0000, 4 -> 3
a : -209.0000, 5 -> 0
b : -232.0000, 5 -> 3
a : -286.0000, 6 -> 6
b : 717.0000, 6 -> 7
a : 392.0000, 7 -> 7
b : -514.0000, 7 -> 3
b : 312.0000, 0 -> 7
a : 405.0000, 1 -> 1
b : -353.0000, 2 -> 5
b : -842.0000, 3 -> 5
a : -126.0000, 4 -> 4
a : -953.0000, 5 -> 3
a : 255.0000, 6 -> 1
b : -730.0000, 7 -> 5
a : -16.0000, 0 -> 2
