a : 172.0000, 0 -> 6
b : -315.0000, 0 -> 2
c : 103.0000, 0 -> 5
a : -20.0000, 1 -> 3
b : 547.0000, 1 -> 6
c : -873.0000, 1 -> 2
a : 250.0000, 2 -> 0
b : -268.0000, 2 -> 1
c : -379.0000, 2 -> 5
a : 570.0000, 3 -> 1
b : 382.0000, 3 -> 2
c : -883.0000, 3 -> 1
a : -609.0000, 4 -> 2
b : 905.0000, 4 -> 6
c : -983.0000, 4 -> 0
a : 441.0000, 5 -> 1
b : 120.0000, 5 -> 0
c : -200.0000, 5 -> 1
a : 480.0000, 6 -> 1
b : 191.0000, 6 -> 3
c : -213.0000, 6 -> 3
c : -38.0000, 0 -> 4
b : -194.0000, 1 -> 5
b : -758.0000, 2 -> 3
c : 665.0000, 3 -> 4
c : -385.0000, 4 -> 2
c : -653.0000, 5 -> 3
c : -350.0000, 6 -> 5
