a : 203.0000, 0 -> 3
b : -406.0000, 0 -> 1
c : -588.0000, 0 -> 3
a : -941.0000, 1 -> 3
b : 501.0000, 1 -> 2
c : -737.0000, 1 -> 2
a : -386.0000, 2 -> 4
b : -290.0000, 2 -> 5
c : 251.0000, 2 -> 2
a : -297.0000, 3 -> 1
b : 628.0000, 3 -> 2
c : -239.0000, 3 -> 1
a : 558.0000, 4 -> 0
b : 898.0000, 4 -> 4
c : -703.0000, 4 -> 2
a : 101.0000, 5 -> 5
b : -141.0000, 5 -> 2
c : -757.0000, 5 -> 1
a : -34.0000, 0 -> 0
c : -33.0000, 1 -> 3
b : -623.0000, 2 -> 3
a : -704.0000, 3 -> 4
b : 431.0000, 4 -> 5
c : -436.0000, 5 -> 2
