a : 54.0000, 0 -> 5
b : -105.0000, 0 -> 1
c : 722.0000, 0 -> 4
a : 749.0000, 1 -> 4
b : 572.0000, 1 -> 1
c : -69.0000, 1 -> 2
a : 627.0000, 2 -> 0
b : -23.0000, 2 -> 2
c : 637.0000, 2 -> 6
a : 740.0000, 3 -> 1
b : -134.0000, 3 -> 3
c : 506.0000, 3 -> 4
a : 169.0000, 4 -> 2
b : -776.0000, 4 -> 2
c : -426.0000, 4 -> 0
a : -812.0000, 5 -> 0
b : 958.0000, 5 -> 5
c : -607.0000, 5 -> 6
a : 722.0000, 6 -> 5
b : 387.0000, 6 -> 1
c : -564.0000, 6 -> 4
a : 822.0000, 0 -> 6
b : -859.0000, 1 -> 2
b : -885.0000, 2 -> 6
c : -170.0000, 3 -> 0
c : -34.0000, 4 -> 1
c : -884.0000, 5 -> 3
c : 777.0000, 6 -> 2
