a : -64.0000, 0 -> 6
b : -659.0000, 0 -> 3
c : 509.0000, 0 -> 2
a : -855.0000, 1 -> 7
b : 992.0000, 1 -> 0
c : 532.0000, 1 -> 1
a : 39.0000, 2 -> 0
b : -931.0000, 2 -> 3
c : 339.0000, 2 -> 5
a : 815.0000, 3 -> 6
b : -501.0000, 3 -> 5
c : -302.0000, 3 -> 4
a : -438.0000, 4 -> 4
b : 88.0000, 4 -> 3
c : 809.0000, 4 -> 6
a : -403.0000, 5 -> 7
b : -274.0000, 5 -> 3
c : -269.0000, 5 -> 0
a : -820.0000, 6 -> 5
b : 457.0000, 6 -> 6
c : -355.0000, 6 -> 0
a : -82.0000, 7 -> 3
b : 311.0000, 7 -> 4
c : -409.0000, 7 -> 2
c : 433.0000, 0 -> 1
b : 140.0000, 1 -> 2
b : -520.0000, 2 -> 6
a : 947.0000, 3 -> 5
c : -388.0000, 4 -> 4
a : 857.0000, 5 -> 6
b : -194.0000, 6 -> 5
b : -576.0000, 7 -> 5
