a : -625.0000, 0 -> 0
b : 331.0000, 0 -> 5
c : -221.0000, 0 -> 4
a : -614.0000, 1 -> 7
b : 156.0000, 1 -> 5
c : 955.0000, 1 -> 0
a : -346.0000, 2 -> 1
b : 597.0000, 2 -> 5
c : -306.0000, 2 -> 3
a : -64.0000, 3 -> 7
b : 386.0000, 3 -> 7
c : -464.0000, 3 -> 0
a : -273.0000, 4 -> 6
b : -451.0000, 4 -> 5
c : 852.0000, 4 -> 2
a : -326.0000, 5 -> 0
b : 988.0000, 5 -> 7
c : 347.0000, 5 -> 3
a : -96.0000, 6 -> 1
b : 378.0000, 6 -> 2
c : -518.0000, 6 -> 3
a : -351.0000, 7 -> 5
b : 279.0000, 7 -> 0
c : -530.0000, 7 -> 2
c : 105.0000, 0 -> 6
a : -346.0000, 1 -> 3
a : 877.0000, 2 -> 4
a : -392.0000, 3 -> 4
a : -975.0000, 4 -> 7
c : 220.0000, 5 -> 5
b : -669.0000, 6 -> 6
c : 762.0000, 7 -> 1
