a : -974.0000, 0 -> 3
b : -365.0000, 0 -> 5
a : -526.0000, 1 -> 1
b : -199.0000, 1 -> 1
a : -47.0000, 2 -> 5
b : 477.0000, 2 -> 0
a : 106.0000, 3 -> 7
b : -67.0000, 3 -> 5
a : 164.0000, 4 -> 5
b : 163.0000, 4 -> 2
a : 480.0000, 5 -> 2
b : 762.0000, 5 -> 0
a : -41.0000, 6 -> 4
b : 405.0000, 6 -> 1
a : -547.0000, 7 -> 6
b : -694.0000, 7 -> 4
b : 999.0000, 0 -> 6
b : -525.0000, 1 -> 2
a : -330.0000, 2 -> 0
a : 149.0000, 3 -> 1
b : -307.0000, 4 -> 6
a : -564.0000, 5 -> 7
b : 218.0000, 6 -> 4
a : 654.0000, 7 -> 3
