a : 572.0000, 0 -> 3
b : -559.0000, 0 -> 0
c : 478.0000, 0 -> 3
d : 286.0000, 0 -> 2
a : -541.0000, 1 -> 3
b : 266.0000, 1 -> 2
c : 918.0000, 1 -> 0
d : -107.0000, 1 -> 2
a : -982.0000, 2 -> 1
b : -731.0000, 2 -> 1
c : -131.0000, 2 -> 1
d : -672.0000, 2 -> 2
a : -238.0000, 3 -> 2
b : -515.0000, 3 -> 1
c : 379.0000, 3 -> 3
d : -882.0000, 3 -> 1
d : 973.0000, 0 -> 0
c : 775.0000, 0 -> 1
d : 243.0000, 1 -> 3
b : 224.0000, 1 -> 0
b : 389.0000, 2 -> 0
c : -863.0000, 2 -> 3
a : -18.0000, 3 -> 0
a : -431.0000, 3 -> 3
