a : 205.0000, 0 -> 6
b : 221.0000, 0 -> 6
c : -91.0000, 0 -> 6
a : 301.0000, 1 -> 5
b : 7.0000, 1 -> 6
c : 76.0000, 1 -> 1
a : 593.0000, 2 -> 4
b : -517.0000, 2 -> 4
c : 359.0000, 2 -> 1
a : 621.0000, 3 -> 2
b : 996.0000, 3 -> 2
c : -426.0000, 3 -> 4
a : -342.0000, 4 -> 0
b : -122.0000, 4 -> 1
c : 69.0000, 4 -> 2
a : -788.0000, 5 -> 0
b : -914.0000, 5 -> 4
c : 604.0000, 5 -> 3
a : -854.0000, 6 -> 0
b : -551.0000, 6 -> 6
c : 53.0000, 6 -> 2
a : -910.0000, 0 -> 4
b : 98.0000, 1 -> 5
b : 875.0000, 2 -> 6
c : 645.0000, 3 -> 6
a : 789.0000, 4 -> 6
c : 425.0000, 5 -> 0
a : 901.0000, 6 -> 1
