a : 505.0000, 0 -> 1
b : -818.0000, 0 -> 0
c : 565.0000, 0 -> 3
d : -754.0000, 0 -> 1
a : -374.0000, 1 -> 5
b : -936.0000, 1 -> 2
c : -98.0000, 1 -> 4
d : 130.0000, 1 -> 5
a : 523.0000, 2 -> 1
b : -903.0000, 2 -> 1
c : 294.0000, 2 -> 0
d : 213.0000, 2 -> 1
a : -423.0000, 3 -> 0
b : 737.0000, 3 -> 2
c : 86.0000, 3 -> 2
d : -873.0000, 3 -> 0
a : -596.0000, 4 -> 3
b : -233.0000, 4 -> 1
c : -305.0000, 4 -> 3
d : 684.0000, 4 -> 1
a : -299.0000, 5 -> 0
b : -621.0000, 5 -> 5
c : 93.0000, 5 -> 3
d : -258.0000, 5 -> 1
b : -198.0000, 0 -> 5
c : 782.0000, 0 -> 5
b : 290.0000, 1 -> 5
b : 785.0000, 1 -> 0
b : 43.0000, 2 -> 4
b : -601.0000, 2 -> 0
a : 222.0000, 3 -> 3
d : 807.0000, 3 -> 1
d : 916.0000, 4 -> 2
a : 281.0000, 4 -> 2
c : -584.0000, 5 -> 4
d : -341.0000, 5 -> 4
