a : -85.0000, 0 -> 2
b : -446.0000, 0 -> 1
c : 614.0000, 0 -> 0
a : -816.0000, 1 -> 2
b : -219.0000, 1 -> 0
c : 296.0000, 1 -> 4
a : 898.0000, 2 -> 1
b : -590.0000, 2 -> 2
c : -434.0000, 2 -> 2
a : 574.0000, 3 -> 4
b : -746.0000, 3 -> 2
c : -818.0000, 3 -> 2
a : 743.0000, 4 -> 4
b : 846.0000, 4 -> 1
c : 19.0000, 4 -> 1
a : 784.0000, 5 -> 5
b : -146.0000, 5 -> 4
c : 534.0000, 5 -> 2
c : -84.0000, 0 -> 5
a : -339.0000, 1 -> 1
a : -780.0000, 2 -> 2
c : 600.0000, 3 -> 0
b : 609.0000, 4 -> 2
a : -31.0000, 5 -> 2
c : 464.0000, 4 -> 3
