a : 337.0000, 0 -> 3
b : -853.0000, 0 -> 1
c : -907.0000, 0 -> 1
d : 937.0000, 0 -> 1
a : 983.0000, 1 -> 0
b : 678.0000, 1 -> 0
c : 685.0000, 1 -> 2
d : 764.0000, 1 -> 1
a : -402.0000, 2 -> 3
b : -560.0000, 2 -> 4
c : 379.0000, 2 -> 2
d : 394.0000, 2 -> 2
a : -732.0000, 3 -> 2
b : -977.0000, 3 -> 0
c : -732.0000, 3 -> 1
d : -315.0000, 3 -> 1
a : -598.0000, 4 -> 0
b : 477.0000, 4 -> 4
c : -320.0000, 4 -> 4
d : -367.0000, 4 -> 4
c : -776.0000, 0 -> 3
b : -887.0000, 0 -> 2
c : 558.0000, 1 -> 3
b : 546.0000, 1 -> 3
c : 821.0000, 2 -> 1
d : 832.0000, 2 -> 1
a : 558.0000, 3 -> 1
b : 990.0000, 3 -> 1
a : -216.0000, 4 -> 4
d : 381.0000, 4 -> 3
