a : 991.0000, 0 -> 1
b : 374.0000, 0 -> 4
c : 56.0000, 0 -> 4
d : 583.0000, 0 -> 0
a : -412.0000, 1 -> 3
b : 902.0000, 1 -> 0
c : 387.0000, 1 -> 0
d : 499.0000, 1 -> 0
a : -157.0000, 2 -> 0
b : 55.0000, 2 -> 2
c : -701.0000, 2 -> 2
d : 319.0000, 2 -> 4
a : 965.0000, 3 -> 3
b : 328.0000, 3 -> 1
c : 390.0000, 3 -> 4
d : 742.0000, 3 -> 0
a : 50.0000, 4 -> 3
b : -311.0000, 4 -> 2
c : 57.0000, 4 -> 3
d : 908.0000, 4 -> 3
c : -882.0000, 0 -> 3
c : 39.0000, 0 -> 1
a : 726.0000, 1 -> 1
a : -735.0000, 1 -> 4
c : 659.0000, 2 -> 1
a : -814.0000, 2 -> 2
a : 785.0000, 3 -> 2
b : -720.0000, 3 -> 4
d : -202.0000, 4 -> 2
c : -327.0000, 4 -> 0
